"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Switzerland","CHE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.428922384463392","1.04000909084417","4.11692991337766","0.917151973507814","0.638642505953907","4.03052817009887","4.41520219830331","2.07903615789541","2.02706702057367","2.05400700105703","2.99055407087706","3.56357622698479","3.19684220675297","4.8929977863222","6.37622018887759","6.73412158043213","11.8486739033331","16.9045647986193","6.52743174543644","3.2424331773109","4.93694441914769","7.72169870292148","12.848522712303","19.2255798676728","13.6319645829257","5.31017062290643","8.00862172040071","12.2805716134076","6.00131984390887","7.84540131720437","1.76030553603243","1.55970894139937","17.9641054225479","26.3293321601656","7.71211303556223","-4.51132199789198","8.02195751101894","-17.714708832859","",
"Channel Islands","CHI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0.00193387590012337","0.035809196912484","0.0250157384827771","0.0504501599313594","0.149810361408247","0.0617214583404084","0.0659404182288415","0.0137551852377524","0.0560580180681854","0.00960295433321419","0.0132337808450299","0.0247130948033863","0.0599073054422576","0.0227533682680622","0.02264910735038","0.331176643628982","0.865453757569694","0.880770007306324","1.59748317073176","1.02386666806644","1.44252127284123","1.70618405679412","1.80922709346602","3.38367174738896","5.09476173734007","2.25083579378221","0.488162763635606","2.23392390485374","2.16452573771964","1.74561412633262","1.43780330790466","2.81142320262867","5.09360642619019","4.21957148954593","4.35765739932707","8.06128362863928","7.69385237467164","3.56671429803181","4.93447652627578","6.56960492680339","3.40653787710518","1.27496003305006","0.44321266060508","3.35246142009237","4.63932605180601","",
"China","CHN","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0214540272038516","0.0403144095391902","0.0515490665778132","0.203238879317942","0.149621905391587","0.23628712716205","0.272127459096023","0.224287422912464","0.23000742705019","0.238149072179523","0.936953098904162","0.989361480466125","0.35440591317243","0.272276321916563","0.244747673959397","0.39153333224486","0.439923265676521","0.368922310934596","0.380733224788156","0.723908540504494","0.42732648697365","0.509314281524774","0.407733343159285","0.600602412692353","0.869587666521122","0.483187144800506","1.23505626041597","0.860300665703494","0.952062414633367","0.641205591780287","0.761388132094761","0.762463764718975","1.17538450943048","1.57654789163336","1.92663698828778","1.12338073930431","1.02935195928672","0.958757697603167","1.04659736769215","",
"Cote d'Ivoire","CIV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00219984987918433","0.00106209638643545","0.00419758990530312","0.0580422421889979","","","","","0.0177102811739798","0.0637131540356825","0.00216348663937747","0.273801345687679","-0.147182261274646","0.0336436015757724","0.0474874966692008","-0.0308094728670831","-0.0232805494478241","0.108996363263181","-0.108521151065527","0.15398940098001","0.125848809310031","0.0572330058387486","0.0599331098993926","0.0279709986601383","0.126211053275475","0.0416739394973339","0.0393937810026851","-0.0149705492258313","0.0332061822914566","0.0314492832280237","0.0597349944923864","1.31043837567428","0.249350979902489","0.186572198002025","0.00216561889984603","",
"Cameroon","CMR","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","0.210372055939683","0.37081410339601","0.0700025845044782","0.276043883928881","0.129496410750266","0.147310421864525","-0.0365340233289567","-0.12338678161458","-0.00556669004182345","0.0649021942727422","0.0760122192444085","0.138341166206483","0.12347394526494","0.132483600149129","0.0884775359364339","0.234052072924161","0.236827872558631","0.122584114154855","0.181725636738179","0.27383970516813","0.136619056408023","0.146883878949673","0.0774459882769312","0.100926406791428","0.624505741545712","-1.20248861490528","0.335845182452635","0.0966264278845568","-0.454439084888284","-1.06800758934782","0.0398978744024216","-0.0463749228452249","-0.0701000083835387","-0.0254023449262705","-0.0322451985669639","-0.0079929095248344","-0.236528327872974","1.82124855294425","0.610802720105394","-0.936199770850415","-0.467147385202375","-0.0323942989550188","0.173291418236955","-0.11511098946641","0.0606210257367129","0.270020756641385","0.317381894791623","0.206877083819703","",
"Congo, Dem. Rep.","COD","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00824653169197622","1.71810022114376E-07","0.0035500088995967","0.335237732987661","0.282209960415301","-0.0196640044138171","-0.022613611422726","-0.00942998550592019","0.0120997192711821","0.251954224728246","0.262169367155731","0.0734697425229708","0.111998137587488","0.127318877503009","0.085439078931388","0.273390891690724","0.186611450859444","0.0333863185887385","0.351689543504309","1.43496741168422","1.22602936115561","0.956865125760483","1.33916356762125","0.733365866752597","0.768622468607194","0.439855305462955","0.258662444083581","0.305512178453648","",
"Congo, Rep.","COG","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","0","0","0","0.121092805327024","0.138570016983208","0.164165460714814","0.171090074773333","0.0699254523826681","-0.00362305475582551","0.00348166131843922","0.0139658724757493","-0.017534366570016","0.135524979095933","0.0480392761051196","0.0411833713687145","0.0420590122688489","-0.0515439026872018","-0.501798901723157","-0.414941909671463","-5.37626318507046","-10.8017563690114","-24.944593941903","-8.07341330425301","-7.39740272421033","-4.23269513991162","-2.91367260557143","2.18258815864484","4.32368423529398","0","-0.515998056948906","-0.790825424277167","-0.924618680354548","4.50919501837682","0.638502229322415","1.24587799621575","7.14286245719504","6.98350340482463","4.62086338938157","11.7204003368163","0.404996100073259","0.0995964576625226","3.31399347806766","-9.3597647822598","",
"Colombia","COL","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.0555682092066139","0.0384756191713121","0.0125206444972418","0.011556395262753","0.048611039765748","0.0305375356695005","0.0717013921506003","0.112988775594285","0.176241661508081","0.085897089291287","0.317358279558998","0.101680847984111","0.0744199610939503","0.269247294486886","0.060125813414151","0.0200605189449691","0.0915790497168809","0.0714809899995558","0.112208973768402","0.073343300906383","0.0334419564936133","0.0494147846594115","0.0855886140790892","0.361191182500171","0.182320693798308","0.276951606520789","0.337512256148623","0.758878447809364","0.808581868756427","0.134054039538507","0.325715963690265","0.0164129556355356","0.874642165737825","0.990779258773778","0.164371869333257","3.29318642134994","0.784412715862779","0.620227500396366","1.27386069177773","1.50804240183236","1.9132465702512","2.51380191438636","-0.163431450098165","2.00255369336793","1.0230431762586","1.4371375600974","1.59722505510511","1.18299344001683","1.53391535184556","0.975983703931835","0.623652683624243","",
"Comoros","COM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.256476037580409","0","0","0","0","0","","","","","","","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","",
"Cabo Verde","CPV","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0.0696135094181328","0.287699102056848","0.103201222690426","0.17032778572949","0.337048675009334","0.135437312380778","0.102116734428733","0.117791532225912","0.0524853507190501","0.0101502234418551","-0.430355515055729","0.0702496770081733","0.258907947396208","0.0746938620040758","-0.00481244853992743","0.104149122519437","0","0.000842739719317512","-0.0223641919917455","0.0231871348828922","-0.158278639378302","0.110788274313287","0.00251154124215331","0.0755033856843449","0.63488758455937","1.7710242653468","0.669351933278009","-0.996848560153057","0.47072921180733","0.89750620630868","0.55809983961254","0.849967373883347","0.235067798113721","",
"Costa Rica","CRI","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","-0.0414498249143918","0","0.0454131471160259","0.0272579539805585","0.0931397984685165","0.129582698107246","0.0920732152928539","0.171604528511994","0.106543507213321","0.119922311966766","0.081466692459586","0.0992730554655447","0.0195031892007498","0.114263389015585","0.0367667155209001","0.0778180259907857","0.0513775967420014","0.0240011697632924","0.0448183126428698","0.0475014485917649","0.0487223254855117","0.0450271822123724","0.0455998486462183","0.0351008694246063","0.715280559087629","0.428291166653856","0.798228882932862","0.8817148643166","1.10934077210159","0.746472216255738","0.963845193780761","1.5980158043635","0.638293635712272","0.892145441726948","0.84366854009358","0.947210498623128","1.89186761222449","1.57789807392841","0.815916444920169","0.733874280680984","0.838446024223754","0.450812033292615","0.930392936803402","0.0370836820876583","0.738019230060647","",
"Caribbean small states","CSS","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0.0109940784922842","0.00300926833147369","-0.00474186439227429","0.0019421993968958","0.924627685837341","-0.266565690171466","-0.489604147909979","-0.22972580735234","0.11811983137948","0.304048147226386","1.0972903586956","0.1667553592213","-1.08032922945105","0.0275853113666733","0.234519720572454","0.231750484238999","0.292135288812424","0.372578552926812","0.0172774197051035","0.176845244162766","0.310665529384799","-0.0131939808401081","0.149995809385844","1.01290768751587","0.66658711338423","0.934384335223343","0.579023215908047","1.06813471293757","0.636671347196205","1.50649864911311","1.48769367945991","1.01860463014691","1.78341481107086","0.621486159002884","0.803507067960584","1.92176080660449","0.697822824534435","0.635184339546588","3.43540464030061","0.843303724432197","1.02728623091753","0.124300762556026","0.345168972439036","1.14670778970015","0.225946552255118","",
"Cuba","CUB","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.977087023598653","0.381702654278802","-0.524855278875309","1.43823189840013","0.612319838428348","1.25120450670818","-4.82717653610545","1.02088655858422","-0.372123732595844","0.374792960458321","",
"Cayman Islands","CYM","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","133.27491091971","137.66938815307","215.222623097262","116.017614538622","598.012396408124","742.526659556814","542.246208194879","432.843810904516","394.884745756268","1508.94776688239","-0.837259852382531","-0.427447361005582","25.7936309677967","-11.2472568287058","5.91511321927596","",
"Cyprus","CYP","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.00671702447367281","0","0.0617154665995428","0.0150254832366591","0.0177209745525298","0.0819933132254968","0.253746104181049","0.212399807743194","0.186086534506361","0.0820823831688045","0.157990193867114","0.351277757504739","0.29237394903733","0.690191798904993","1.73919100740571","1.72335918685332","2.39605866526511","4.79897448215606","4.05353512391789","4.1091011427103","2.97080373131216","4.47265600605802","5.2678244689251","51.6052736767378","237.563186943475","123.24457295476","171.856956084344","301.249709283286","124.896731583289","285.242923943725","222.98285702388","30.648889606714","60.4632776288449","-29.5548678099338","163.524648202947","-19.4291171809402","",
"Czechia","CZE","Foreign direct investment, net outflows (% of GDP)","BM.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.220033419044754","0.243097109463095","0.0608745765268506","0.229561294391039","0.0444802647566044","0.187630914398929","0.138065126049456","0.0690274135470235","0.242855888240105","0.257185962979553","0.207791758009232","2.07252121442759","1.53220419156859","1.97699723714153","2.55117353435936","2.76913072887064","1.60055037643958","2.51081930880993","0.695315516472117","1.5573153798608","3.65521199955433","1.94605019407955","1.98164566265662","1.59941363235083","4.29964662398679","2.4422258289987","1.89161824201084","0.850779736922044","",
